Zero-Crossing Rate,Spectral Centroid,Spectral Rolloff,Spectral Contrast 0,Spectral Contrast 1,Spectral Contrast 2,Spectral Contrast 3,Spectral Contrast 4,Spectral Contrast 5,Spectral Contrast 6,MFCC 0,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,Chroma 0,Chroma 1,Chroma 2,Chroma 3,Chroma 4,Chroma 5,Chroma 6,Chroma 7,Chroma 8,Chroma 9,Chroma 10,Chroma 11,class
0.09912109375,1896.6570254277224,3735.263925894147,10.96366424835641,11.260669341070697,14.339524323219843,13.449324904304897,13.977555834658796,19.31131832548929,44.95110127423128,-79.85303,127.39627,-33.895752,35.89906,-17.259388,4.897301,-1.1428679,2.938262,-11.021175,13.977265,-10.542392,12.711117,-7.258971,0.6638225,0.49579558,0.39554635,0.32584333,0.29682332,0.35042894,0.47538838,0.56890386,0.5858776,0.74737287,0.7431562,0.7092341,engine_idling
0.09373871026011561,1854.9917434832382,3689.832601381864,10.80341855708585,11.933458970633893,14.534380530853051,13.316382508254827,14.09115910008987,19.437688819288663,44.71018252902532,-73.30201,129.15436,-32.996376,36.992832,-16.084383,6.122951,-1.0566835,3.9695065,-9.998549,14.116866,-10.228957,13.490675,-6.5355964,0.7486973,0.64787143,0.44858497,0.38064545,0.3558022,0.36066487,0.49979362,0.6005094,0.56872684,0.70535856,0.7987551,0.7251267,engine_idling
0.08875993497109827,1818.697440582738,3643.032113665101,11.052894145818616,11.92379961016572,13.946494140614512,13.646106471162666,13.85317668850399,19.191773096467877,45.1372073996235,-74.31528,130.76271,-31.520466,36.883606,-15.782929,5.6122823,-2.2359,5.2029204,-8.925963,14.343803,-9.938714,13.689077,-6.8942676,0.7027191,0.49204594,0.39500022,0.37953058,0.34984857,0.4607283,0.624002,0.5980297,0.67225677,0.80565804,0.7024088,0.70169973,engine_idling
0.10846617593930635,1978.6370216143416,3273.793691293353,14.346397695659107,13.496005611659323,17.2185793218725,34.66740758593027,26.128638802944586,25.033542968347277,41.25875230664775,-422.2323,35.44384,-68.61068,-28.858963,-36.874664,21.998386,29.728138,25.806759,-10.504445,-4.899607,0.6438856,13.526379,-4.976033,0.13333012,0.2153273,0.22853006,0.27674845,0.19688305,0.13338184,0.108560294,0.0449162,0.0736706,0.10376193,0.102883816,0.10521699,siren
0.12267431358381503,2118.4524378429796,3602.7662685151736,17.4947337217111,14.242831962143873,15.431831014090603,32.307386119253664,30.725903958594465,25.68254364044008,41.63403711684612,-446.84167,26.34366,-58.390015,-21.75857,-25.95059,32.80445,28.846487,15.688744,-7.9728107,7.761391,1.2362082,0.2787054,-13.039451,0.06325647,0.11493705,0.12870434,0.16143267,0.090693146,0.082485735,0.13066803,0.1945586,0.35004327,0.11033042,0.07873352,0.06945819,siren
0.11072412391618497,1652.8184822226146,2322.474202944364,13.545711660435261,13.089390740660226,21.872799729397745,16.446649820312,20.93875705094633,17.12649771673241,38.260264881550754,-298.18903,89.80952,-117.78996,-51.16537,-67.85997,4.2437425,-7.62451,3.8514655,-6.137463,24.320011,22.654875,23.004354,-17.633293,0.103675544,0.14014119,0.14957929,0.3161645,0.4403609,0.60361,0.59986615,0.50158244,0.416424,0.34422728,0.21009423,0.1257774,siren
0.10315999819364162,1671.1454016243322,2467.2320944725434,13.892100204562336,13.351204753298594,24.350926759832863,17.63023865333405,21.86836729965545,17.884431129788698,37.999889588950616,-315.12372,84.344055,-108.372055,-44.105457,-59.36322,0.21218811,-11.775696,1.0583581,-2.0035157,25.052633,24.215736,24.174387,-10.181146,0.12238528,0.14903164,0.15906414,0.24195601,0.3648418,0.47558895,0.5070704,0.42748162,0.33776954,0.30030215,0.20785037,0.117058516,siren
0.1157254786849711,1926.727770520656,3109.307402682442,14.226318898568381,13.483190008149341,23.33457679272756,23.66292119947419,26.86689883512787,22.17258595815666,39.56360212170231,-384.8555,60.532795,-77.06236,-29.665373,-36.538147,14.745562,-6.832256,-6.315458,-4.7038093,26.835245,22.589895,14.848944,-13.8880625,0.088260874,0.10765825,0.12126947,0.17876647,0.22548567,0.33912992,0.33880386,0.3414722,0.32385713,0.139593,0.08510126,0.07273182,siren
0.11592022669797687,2035.0809118179343,3419.360633805997,14.251973937869863,13.380978978166679,20.99854401266426,31.718555019862823,29.97661634767836,25.47685049681087,41.09244769405101,-432.0516,39.059273,-57.45324,-25.079372,-25.944729,29.541286,12.009957,1.5969048,-6.453796,16.389355,13.802161,7.1455417,-18.641825,0.084855705,0.09503741,0.095864125,0.11201612,0.11991555,0.15363,0.20274504,0.22872926,0.27404028,0.09979033,0.08669732,0.0884952,siren
0.10382044797687862,1788.9128026796682,2785.8114782785406,13.36309038645175,13.642529362730587,22.014272658477356,25.680802972538597,24.638264482472902,20.729028444698013,39.256452241563956,-360.55005,61.148865,-88.619606,-41.40452,-47.40081,12.970157,7.5792513,7.290207,-2.841771,14.214661,17.237644,15.301908,-13.287166,0.12403261,0.13649864,0.14442393,0.20489727,0.28701174,0.33147717,0.37226644,0.33250695,0.26749542,0.23244058,0.18706219,0.1333743,siren
0.10978989794075145,1652.248065152947,2320.54492751987,14.24365329307497,13.307074358060968,22.291715378144296,16.784819394728995,20.68542266609328,16.629968035372954,37.76029805146632,-300.19156,88.28541,-118.73573,-52.940582,-68.699295,2.3431356,-7.4558234,3.0265086,-4.1659193,25.27066,24.817781,23.527657,-16.460155,0.10461291,0.12943844,0.1340081,0.23516662,0.40116653,0.54074734,0.5953047,0.51958305,0.414066,0.34863862,0.24845101,0.12138709,siren
0.10744727691473989,1657.0425484512268,2379.4189453125,16.173380779205427,13.0827670021328,23.03315855024715,17.15149605379286,20.889113231906702,17.17096532998186,37.53904898313252,-304.04053,87.0422,-117.41569,-51.74082,-67.82742,1.5925814,-7.1690817,4.1944165,-2.3733103,24.777725,23.987795,23.905691,-15.169476,0.10211367,0.12742239,0.12820481,0.23092188,0.42063454,0.5411788,0.56009376,0.4888169,0.4031441,0.34074366,0.23662679,0.11601932,siren
0.11291715588872832,1852.498051762702,2944.2610018515174,15.363293970711146,13.505662937880514,23.99112099213417,20.149722869006276,25.46713687401083,20.93194294467631,39.18826469375992,-358.553,69.425186,-93.37279,-38.930035,-46.65479,7.560654,-7.4208326,0.43206832,-0.97500885,24.427692,21.265373,18.724384,-10.117366,0.11026883,0.12981626,0.13785623,0.20089446,0.27412927,0.3198522,0.32397708,0.33918303,0.41078028,0.21868773,0.13730049,0.08989817,siren
0.1178451273482659,2059.47567401692,3490.4948857478325,13.72538005447576,13.306525559591195,21.406875609293323,29.920118657584233,28.963205607534928,25.10276674274674,40.770721280563734,-427.97842,42.875553,-62.775852,-20.772831,-23.306854,25.310946,2.3318336,-3.7089202,-8.784171,16.87114,14.811742,14.634522,-9.27664,0.1266734,0.14192742,0.1526759,0.16806655,0.14225926,0.13374816,0.1552143,0.19452167,0.22872634,0.08231753,0.0901503,0.10263188,siren
0.10128590137283237,1883.8137203688777,3106.693545655708,14.123553109152821,13.547121571552962,25.084064070197606,31.14377425126884,27.30763790214036,23.697296396251264,39.901360870796665,-409.15427,45.308273,-69.89091,-24.672905,-32.914616,14.773029,1.291385,3.7236507,0.92043626,16.835424,15.620391,14.844947,-12.611511,0.124007255,0.13343291,0.144716,0.16313705,0.19898823,0.20719068,0.25150934,0.24892353,0.20224877,0.15228179,0.13013406,0.09645164,siren
0.11990550487716763,2102.542708195581,3550.5513626716042,18.36409601932602,13.94059927710858,16.153260797138284,32.31530384977688,31.98132508459351,26.112585654361297,41.572696304006875,-456.33423,23.912443,-54.537804,-16.781052,-19.24111,40.062782,25.328814,2.881214,-11.058179,16.024204,9.3766365,1.008017,-22.523441,0.06458189,0.07397011,0.07679945,0.08447168,0.096755035,0.14138833,0.18581744,0.23596393,0.35023746,0.09377183,0.057631884,0.06375674,siren
0.09971944996387283,1678.0199168125753,2507.124531475795,14.43834035756733,13.333642495351814,26.031090849737645,21.223332517769695,23.604074834198208,19.049662072234053,38.02177353966146,-333.43854,73.00735,-99.94154,-44.941418,-57.297012,-3.7724295,-8.4883175,5.4917574,6.3511243,23.680552,22.247635,17.360806,-13.302926,0.12432363,0.1278982,0.1333468,0.20675412,0.3068546,0.40499094,0.46646833,0.4082864,0.35970566,0.30125916,0.17719929,0.10356396,siren
0.11088218027456648,1659.6936556682829,2328.884376128974,14.270451164564488,14.013196574504956,21.692504890722333,16.727767469136055,21.18127032678646,17.110635748622297,37.89858259341834,-301.80194,87.1011,-120.05591,-53.639305,-69.22618,3.6643662,-8.181702,3.644526,-5.5585346,25.282679,22.36416,22.525862,-15.539075,0.11159876,0.13654609,0.15641335,0.313811,0.42951638,0.6140532,0.58933747,0.4882068,0.46487895,0.35933697,0.20669831,0.12573344,siren
0.10562116148843931,1656.8777726084368,2387.1982817015896,14.742299478267478,13.487431466418473,22.270256608217426,18.54251636025868,22.624664181631353,18.12762807430165,38.31534020888009,-312.08417,79.67331,-109.30615,-53.391357,-63.00568,-0.118986055,-6.100459,3.6839874,2.4802885,24.147984,23.622643,16.468287,-16.5754,0.0906015,0.11414611,0.12945233,0.25709516,0.35829487,0.5368819,0.557795,0.47501191,0.46380076,0.36529645,0.18999064,0.10580056,siren
0.09802034411127168,1832.4278451682187,2991.4971324060693,15.106578081264214,13.81589599160524,22.40276531535651,27.682776322666946,26.217974046642702,22.048005664603323,39.610944749815076,-387.2199,51.056053,-80.40868,-31.326008,-42.70157,13.745591,9.636027,9.731673,-1.4643888,13.659936,13.119228,12.635198,-13.462014,0.13909295,0.16988805,0.17904115,0.24390268,0.27430752,0.30038643,0.25969553,0.23444565,0.21299647,0.19428217,0.13014258,0.12013527,siren
0.10597961072976879,1699.0885317907148,2513.036827131503,11.53436817620402,13.38806058944448,23.419129742922543,17.811710501499253,22.224877694534413,17.85824770329006,38.028417053953284,-316.65897,81.97914,-111.21647,-47.249397,-64.44542,-0.9554219,-12.557161,0.14499342,-3.4925933,23.355349,21.221544,21.435701,-13.337885,0.12390205,0.1734941,0.17883977,0.31993362,0.40638092,0.54653895,0.513982,0.42755833,0.37341794,0.30978963,0.17172492,0.11368591,siren
0.11076928287572255,1652.3482879344408,2331.498233155708,11.375511453322694,13.228403906380711,21.63922860964739,16.3889356055009,20.968421066432757,17.064739937595192,37.79980523759286,-300.59796,88.328285,-119.78118,-53.56399,-70.85603,1.2403414,-9.815093,-1.0715774,-8.054503,21.881847,20.67612,21.029669,-17.765308,0.107038796,0.15788229,0.15070145,0.24939065,0.4019794,0.53348583,0.6182046,0.53296226,0.4233516,0.36796647,0.25388253,0.1357325,siren
0.10833069906069365,1715.359375154722,2543.3451217033958,11.684762667767556,13.385567258537124,22.309883406880733,18.928736160224773,21.236611564262567,18.309088513556812,37.77955276151085,-318.87082,80.01421,-109.71173,-47.663696,-62.255272,1.5778794,-9.146656,-2.4220936,-7.9644337,18.302282,19.871323,19.194727,-14.95426,0.13989824,0.1920143,0.17677598,0.28294381,0.35817572,0.49657634,0.51556593,0.44116053,0.3382486,0.2918616,0.17869039,0.13628308,siren
0.12087642250722544,2002.0583731236948,3264.2095488619943,12.76927134628184,13.445565811263357,19.839543759391162,26.278257965669297,27.406576171240822,23.175534355399382,40.22936246328994,-401.0318,49.047665,-75.71797,-27.65288,-31.503134,23.954742,-4.369533,-13.529135,-13.645676,19.726576,20.416988,14.234381,-20.001852,0.08527515,0.11813253,0.15612185,0.18347168,0.21651009,0.26239136,0.29696888,0.32011434,0.33472902,0.13777909,0.07776657,0.06795384,siren
0.11518074873554913,1996.1733467221156,3296.2604147850434,13.076556394118144,12.967271115198598,19.003927611217026,29.672641273743213,29.302037790111797,24.354505375349355,40.4613508725904,-419.5391,40.825893,-67.359055,-26.527649,-27.226873,25.847628,4.9169726,-3.678675,-8.175462,13.811465,13.754356,7.347799,-19.630882,0.08469302,0.096234836,0.09864736,0.12704287,0.16093117,0.19605337,0.23939095,0.27591437,0.33852822,0.15547703,0.106926635,0.08984575,siren
0.10373013005780347,1705.415988533875,2558.8415597904623,13.369000558648043,12.603759924617659,21.848151646291175,22.15212809692634,23.514170088569895,19.303405094097783,38.54805338071841,-335.91757,72.565605,-99.78612,-46.908123,-56.479725,3.3431396,1.3929888,8.827098,-1.0734826,13.236014,15.059141,12.187471,-13.587408,0.13798234,0.15088,0.10999388,0.22081366,0.3077168,0.4341129,0.46616587,0.41471818,0.34507135,0.29753056,0.19908257,0.15230472,siren
0.11500293533236994,2602.318388895067,5719.181409185332,21.548584755209884,15.850484474380188,16.622414230901214,14.414370166283836,14.565139905422098,14.816678428335003,47.11875242210943,2.781865,87.10819,-11.034873,37.24432,-9.781288,15.591023,-17.920794,11.080142,-20.175852,7.495445,-13.053329,3.184437,-14.15579,0.21888158,0.18685909,0.15749888,0.49922642,0.88810563,0.3190204,0.20889688,0.18308038,0.23550035,0.4564717,0.23170945,0.24143021,engine_idling
0.10080326499277456,2496.6768193108396,5511.877653088873,22.168306208513833,16.412905620957304,15.764561743103766,14.431508045545668,15.26505070768945,15.048698582322249,46.65253676058707,-4.0012593,90.07055,-9.571334,39.049755,-7.75165,15.390117,-20.45705,7.89867,-21.247204,8.25631,-10.626797,5.2056446,-12.05043,0.16076559,0.20003991,0.21910694,0.37346473,0.90202886,0.5174202,0.20141336,0.18372673,0.19408587,0.3289578,0.24558654,0.12667231,engine_idling
0.09400401914739884,2431.449759022755,5455.990900469653,22.825999540398737,16.3617143049726,16.039244792386548,14.34035568073587,15.114369727289226,15.0166491404942,46.72094104839979,-13.670342,91.08508,-7.792733,40.407063,-4.89146,17.789087,-19.496704,9.183313,-18.690596,9.048963,-9.993896,6.950369,-10.776126,0.15406196,0.18292761,0.22876033,0.5427291,0.88217235,0.36162114,0.20373656,0.24352053,0.28408283,0.38729712,0.28227517,0.13849245,engine_idling
0.07919470285404624,1202.518068585456,1810.7805726156068,13.299857438474783,12.482140944177166,15.502441724056224,16.57511068731396,22.009076526246606,16.844086238626158,48.5629098742968,-222.82072,179.259,-52.690426,-31.370422,-15.841749,-5.180521,-19.690235,8.938621,-8.280824,-0.22128035,-0.7783394,6.6949444,-5.380296,0.42556664,0.31169397,0.24410072,0.33413887,0.32008722,0.21799102,0.22372714,0.35142955,0.46924436,0.56861633,0.58449835,0.48337454,dog_bark
0.07778630780346821,1234.3663134817193,1894.3617627799856,12.329245654938328,14.271844790834916,15.2563573117391,15.969916344736982,19.543881307281993,18.945359612084765,49.224293222940084,-217.20337,173.62607,-54.16531,-18.35902,-25.866934,-6.196938,-17.108664,-2.545027,-15.377695,1.217141,-4.355872,2.5383651,1.2776015,0.4234618,0.31335485,0.23699796,0.2645827,0.29541615,0.28930753,0.34010896,0.36677414,0.40013114,0.54632795,0.58329177,0.4595813,dog_bark
0.07219224169075145,1131.9832028141773,1634.2829886199422,15.001195242032889,12.962718353057546,15.299518814082196,16.225748150314967,21.01489815598757,15.808297383824764,48.83658456286652,-259.95593,184.3356,-37.066887,-22.094156,-23.336363,10.212884,-16.321802,1.2030784,-11.843966,2.2538707,-6.2655025,3.81244,-5.2515974,0.46253526,0.35481814,0.2780002,0.21109644,0.19036607,0.25877216,0.2768715,0.26442662,0.35947162,0.6238572,0.7240326,0.5172755,dog_bark
0.09700991239161849,1316.0147293964426,2021.5072367232658,13.036462860048381,12.040701306218613,14.295504837515844,17.201328131052605,20.55392896952604,17.839571250858107,48.78428139973458,-207.94933,174.32858,-62.36669,-24.541552,-10.420739,-10.81872,-15.977508,9.027303,-8.515767,-0.5914849,1.6520811,5.4971685,-0.5379745,0.29062295,0.31551138,0.37469485,0.41247374,0.43854043,0.3635758,0.2845619,0.2731804,0.41256803,0.5182975,0.4258616,0.3700523,dog_bark
0.09122488839285714,1308.508147610616,1782.0263671875,23.133406621572398,11.68605104926215,15.246610775017691,27.388218945929694,19.388012362950683,24.64866961329553,46.23122258665018,-265.81125,128.7652,-71.64077,-30.656141,-45.91854,-18.255766,27.851244,21.774235,2.3243182,-12.007015,-11.310048,6.3901854,12.88489,0.3783611,0.30533606,0.22714092,0.35510662,0.36118546,0.17846973,0.25216565,0.26518455,0.25024617,0.2283741,0.29798824,0.40058586,siren
0.017798274927745664,707.0047025391725,1047.036443280347,20.225397138958694,18.981245142180935,13.888116866002198,15.334812003947071,15.910714376020152,15.343955258326469,37.6267667328363,-181.80583,166.25879,20.049234,36.60449,2.2441347,28.436043,2.6358042,18.319288,-0.5350607,13.921793,-5.4145565,12.642855,-1.5386533,0.15234283,0.3407433,0.3370466,0.22981566,0.18549329,0.39552563,0.9865781,0.55785364,0.13305463,0.061110884,0.056826904,0.07716697,engine_idling
0.017688199963872834,701.982561140205,1030.0463726065752,20.148738192712113,18.635342251068703,14.227750685814303,15.504481426815701,16.03874109014612,15.39629285078452,37.62485229437627,-181.87225,166.65877,20.515285,36.11329,1.8599374,28.712454,3.0813196,18.613892,-1.010149,13.394074,-5.8407845,12.581344,-1.6345295,0.13801685,0.30383322,0.348979,0.23941132,0.17018802,0.34749448,0.979911,0.6442242,0.17262569,0.060106654,0.052649073,0.070326194,engine_idling
0.01796762102601156,711.6558426615856,1064.0265139541184,20.21654498679487,18.669770915436054,14.317372010789438,15.56012065388912,15.814423621512406,15.18874206542945,37.32856860594616,-180.00288,166.21431,19.549433,35.97767,2.129753,28.482128,3.4107366,19.075348,-0.98063695,13.47956,-6.2171173,11.927305,-2.6818438,0.15677765,0.36018988,0.37421483,0.2604001,0.19513623,0.38102567,0.9731675,0.60424864,0.14901738,0.06353589,0.05910979,0.08017844,engine_idling
0.018077695989884394,708.9176172087366,1048.4056064848266,20.004035931115165,18.730374470391034,14.044026710503346,15.374300187879633,15.855836282667026,15.4472101013648,37.38346545379699,-181.75714,166.07205,19.822027,36.53363,2.2190897,28.464222,2.5638227,18.428783,-0.62116843,14.096057,-5.2930098,12.765024,-1.8576016,0.15135244,0.33234274,0.32473665,0.22239374,0.18575278,0.4062649,0.9837062,0.5426762,0.13051364,0.060965907,0.056128055,0.07722608,engine_idling
0.017674087789017343,706.820401228981,1045.0449331647399,20.372456335426556,18.632073743721122,14.237258383274858,15.403641277654744,15.745582593919675,15.41189828387456,37.47031648132804,-181.43784,166.29721,20.376776,36.42072,2.0491168,28.665976,2.872366,18.58644,-1.0310432,13.537969,-5.6673403,12.828845,-1.5648768,0.14816321,0.3260129,0.3352014,0.2301296,0.17859504,0.38070944,0.9868563,0.5705144,0.13953882,0.059081204,0.054729782,0.07539628,engine_idling
0.017733358923410405,701.0608608419716,1033.59375,20.321670443016718,18.582483590738594,14.394252479288214,15.596925213674087,15.93537588703621,15.24519420402573,37.42708963624906,-180.86491,166.92117,19.976961,35.901352,2.0796263,28.582748,3.6564722,19.003107,-1.2147582,13.342086,-6.387035,11.779885,-2.578358,0.14541726,0.34007233,0.38139874,0.26670706,0.19146164,0.35877073,0.96395415,0.6490447,0.17137763,0.06463274,0.05775823,0.0755073,engine_idling
0.018142611994219654,710.9891822430944,1056.433881638367,20.349478582418847,18.50008045335757,14.095639316055474,15.487645141114994,15.8884655836568,15.482077781469997,37.48078594764454,-181.42374,166.21465,19.534985,36.36846,1.988739,28.57992,2.84864,18.400114,-0.73293686,14.073702,-5.436612,12.449445,-2.158612,0.1518705,0.32844976,0.32632858,0.22517514,0.18469007,0.40173277,0.9835983,0.5487444,0.13345568,0.061551586,0.057203833,0.0780624,engine_idling
